	36	error 36	41	error 41	47	error 47	54	error 54	62	error 62	71	error 71	82	error 82	94	error 94	108	error 108	124	error 124	143	error 143	164	error 164	190	error 190	218	error 218	250	error 250	288	error 288	331	error 331	380	error 380	438	error 438	504	error 504	580	error 580	666	error 666	766	error 766	880	error 880	1013	error 1013
153.857240610991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4117.330804990781	0.0	0.0	0.0	3831.2265992365274	651.9191595585808	4093.9743539142664	712.2883728931828	4218.297858536957	546.8572262311582	4707.265371548235	1031.3824242219407	4545.63319528902	563.9583728569299	4613.5345679922675	191.71243538204814	4057.22973089406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
155.6283316512511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4119.583046031009	0.0	0.0	0.0	3825.9170782422425	627.5455161640041	4095.1707583561038	704.0280316766344	4221.141422393601	520.5490703319094	4724.603952668551	1018.7028532298414	4554.336530197758	582.0195157482085	4611.820940759621	166.0049190840027	4049.8490990239056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
157.41981018488124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4121.72736788975	0.0	0.0	0.0	3820.4516790726866	601.672546341004	4094.5471093402216	693.3987289686496	4218.142889549889	486.08538747914935	4744.979690771381	1005.4419947850453	4562.873153917915	603.9228876441452	4605.461696565617	133.46757626563402	4042.296745280967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159.2319108976635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4123.763581570954	0.0	0.0	0.0	3814.810935468372	574.6151496680677	4092.26898727187	681.417109912184	4210.063761208339	447.34652688691233	4767.77880135986	992.5685055884517	4571.15036577276	629.0532454034435	4595.088175369928	96.76902454213484	4034.6735873420566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161.06487117690955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4125.691665349964	0.0	0.0	0.0	3808.974207221146	546.7121308360375	4088.5161971514667	669.1933862047721	4197.727196772725	409.29502438128713	4792.340454958584	981.1182382247275	4579.069340568796	656.7520888882832	4581.382506017133	62.63968816568622	4027.0877516772666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162.9189311425586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4127.5117756898635	0.0	0.0	0.0	3802.9196257792955	518.3273841877519	4083.483496996606	657.792250608614	4182.0211256635685	377.98042491952566	4817.954437990585	972.0558275472862	4586.524837751288	686.3031709153737	4565.08016501748	53.548267970868565	4019.6549245675337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
164.7943336786335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4129.22425866868	0.0	0.0	0.0	3796.6240376201204	489.85112831203924	4077.381357486018	648.0768826085188	4163.9014917015	359.7276887521507	4843.858714648947	966.1305800862879	4593.404898503288	716.9222099406929	4546.9726442527035	83.94485019649862	4012.498717841135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166.69132446505873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4130.829661938426	0.0	0.0	0.0	3790.062945304023	461.701192648184	4070.4367540546436	640.5497753341838	4144.39563526144	358.9381871415712	4869.23688589048	963.742959527087	4599.590530321804	747.7503977334597	4527.910231880202	128.99674773516122	4005.75104990202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
168.61015200984485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4132.328747237777	0.0	0.0	0.0	3783.2104461209974	434.3243581302206	4062.89399271527	635.2172617394945	4124.605818595655	375.57470508361496	4893.215541533824	964.8442349690849	4604.955378587301	777.8508569805404	4508.804910869218	176.21906992924085	3999.5525426442823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
170.55106768164327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4133.72250348102	0.0	0.0	0.0	3776.0391682370746	408.1977539762683	4055.0155709299697	631.5089710147516	4105.712899926233	404.9660080669305	4914.861501294036	968.890980786563	4609.365384624797	806.2071949737845	4490.633379768725	221.09320464013788	3994.0529348692444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172.51432574267582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4135.012160446735	0.0	0.0	0.0	3768.5202042448614	383.8303128068102	4047.0830749043344	628.2736463048475	4088.9801621171123	440.11081408368307	4933.17894042996	974.8672985720633	4612.678429736156	831.7235341708987	4474.440200479091	260.6916173608631	3989.4115128446138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174.50018338204347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4136.199203090657	0.0	0.0	0.0	3760.6230420187558	361.76428635729735	4039.3981147288314	623.8531865912248	4075.7573019533397	473.91718030313876	4947.106395519112	981.3754721277679	4614.74396466385	853.2257512487964	4461.341077977947	292.4086628042711	3985.797558668974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
176.50890074941842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4137.285386508009	0.0	0.0	0.0	3752.3154927717605	342.5768241350087	4032.2832988450696	616.2208912175175	4067.4845862804505	500.1391694236362	4955.513645707529	986.7879884924032	4615.402623926484	869.4640786091031	4452.5262771358475	313.65653348721287	3983.3908171295843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178.5407409891237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4138.272751571617	0.0	0.0	0.0	3743.5636162069923	326.8816174576225	4026.0832493699418	603.1710858435887	4065.697181490479	513.5408389943196	4957.198464608512	989.4564990434184	4614.48582444556	879.1177588209308	4449.264181949014	321.77450476081356	3982.3819817670224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180.5959702746062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4139.163641273114	0.0	0.0	0.0	3733.765157715685	315.21459710964865	4022.7448322274854	585.4511838175239	4068.180873382268	512.9851185567464	4952.733600037152	989.0289657441756	4610.79215807517	879.3725260877359	4451.905423268404	316.72063699260207	3983.0005179393697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
182.67485784330464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4139.960717795576	0.0	0.0	0.0	3721.830620126496	307.5180459707759	4025.4363731476915	568.8295343478243	4068.8985507727675	503.89333843813614	4945.696638780369	987.8421858429042	4602.645902268417	867.7317004274181	4459.586805356689	301.6607014048183	3985.2795636785695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184.77767603192066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4140.6669803469995	0.0	0.0	0.0	3707.926274249	303.45803584911965	4033.6216419944976	555.635084514726	4067.932769481834	487.94178078446106	4936.467917214112	986.2594015987748	4590.517406687999	845.8297993067215	4471.686926597701	278.1271711231862	3989.0281687598813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
186.90470031209512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4141.2857837851825	0.0	0.0	0.0	3692.273641012415	302.6668541780513	4046.596236032469	548.5901256609196	4065.5226092614344	466.9592966212014	4925.318459785266	984.5780069030145	4574.970668229127	815.5980631909407	4487.527001552266	248.07470345221577	3994.037150413398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189.05620932649506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4141.820858065701	0.0	0.0	0.0	3675.1124583469946	304.74575112778865	4063.5986345881274	550.3394075551806	4061.9262837056767	443.07399548033027	4912.541326924388	983.1080386936358	4556.614745516256	779.1838688950872	4506.374544520975	214.1536162244755	4000.0806168051863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
191.23248492531647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4142.276328545886	0.0	0.0	0.0	3656.7016034252474	309.2633566074123	4083.8073156239675	562.696254946768	4057.4221030270865	418.68046215136707	4898.452727875968	982.1243130381428	4536.106024755255	738.93977180976	4527.440676124207	180.2660176437479	4006.9151268586793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193.43381220320677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4142.656737178955	0.0	0.0	0.0	3637.3200542366762	315.75402952643594	4106.337749463534	586.0180388936561	4052.3094777965002	396.3202655561486	4883.393180945287	981.8216186911101	4514.150581958022	697.386906053462	4549.877315446184	152.48735066086172	4014.278814340868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
195.6604795366126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4142.967064633756	0.0	0.0	0.0	3617.2678920406106	323.7161366512042	4130.239264845914	619.0112368606201	4046.9099652531936	378.40405054620936	4867.7287230230395	982.2759947185049	4491.506645318711	657.128425543434	4572.77425325807	139.1314562746411	4021.89047481196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
197.91277862155755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4143.212753376887	0.0	0.0	0.0	3596.8673462996408	332.6102582912674	4154.491782307081	659.0092754516351	4041.5683598521973	366.7437924781924	4851.852170318594	983.4157397772913	4468.9871616624305	620.6848529532775	4595.156101666888	145.90040439868235	4029.448613984622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
200.1910045118546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4143.399731755405	0.0	0.0	0.0	3576.463883756282	341.8573179471091	4178.002409697997	702.4778621520493	4036.6538297781253	362.00949987383046	4836.184432305207	985.0058409377065	4447.462471034172	590.2379145298863	4615.979115362842	169.29116962961857	4036.6304559844693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
202.49545565775853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4143.534439119699	0.0	0.0	0.0	3556.4273433777553	350.83663294304785	4199.601894455011	745.4719253220678	4032.5611012196955	363.39623697867006	4821.175880955545	986.649023066269	4427.8630936480395	567.3217774326426	4634.1278794568525	200.52841942844728	4043.090909946953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
204.8264339450633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4143.623852027685	0.0	0.0	0.0	3537.153118958352	358.8838829576202	4218.040927036589	783.9281316235677	4029.7116922661203	368.7464688549306	4807.307777423594	987.805962631272	4411.182633574605	552.5873757688224	4648.41185871298	232.10409168728017	4048.461493327342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
207.1842447346493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4143.675511572954	0.0	0.0	0.0	3519.0633912357516	365.2889932481958	4231.986289731658	813.816867164063	4028.5551983561845	375.07352067716346	4795.09375840969	987.8369781883843	4398.480803707898	545.8272055127558	4657.561802786277	258.77415169525824	4052.3492102397663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
209.56919690248606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4143.697551881141	0.0	0.0	0.0	3502.6084114470045	369.29392924677006	4240.0168448283	831.2276660616869	4029.5706312828524	379.21786672148335	4785.081384528875	986.0683859013407	4390.886576722977	546.401635075972	4660.226001875493	276.6915136755943	4054.3353830784877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
211.9816028800958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4143.2493965334215	0.0	0.0	0.0	3488.098215221347	370.3972572533681	4241.35731032769	833.0267256519677	4032.630336812167	378.4707010973017	4776.717939328569	982.342461905537	4388.799757015312	553.5623711712882	4655.791033794615	284.29886659670285	4054.3493812033266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
214.42177869548146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4139.136683036236	0.0	0.0	0.0	3474.3167621241973	370.5269483859501	4238.794860512591	822.0252339452401	4034.582656845249	371.6027700662568	4764.554022565989	977.9064924117728	4385.984962830833	563.9187766115534	4646.880302088456	286.8790353797733	4053.5215121892443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
216.89004401452732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4130.982738729688	0.0	0.0	0.0	3460.906229556551	370.2341018323425	4233.120916245861	801.1225479765419	4034.9881878096326	359.41300574692093	4748.174980872562	973.0116904041366	4381.133100481268	576.7974242589293	4634.113667880113	285.62388537623804	4052.0171147826886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
219.38672218287547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4119.117156762338	0.0	0.0	0.0	3447.838559056056	369.57808374067525	4224.6954428079425	773.2684790811495	4033.924387686354	343.19167626846945	4728.138187751547	968.0290987845194	4374.507721841358	592.2873530062958	4617.851462568623	281.02836150413617	4049.8928515566213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
221.91214026828447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4103.89840245011	0.0	0.0	0.0	3435.083062946601	368.62301761403836	4213.908032200948	742.0771660533562	4031.4764090612252	324.5449401147055	4705.0459241821045	963.4084986731053	4366.393705411459	610.4268559367196	4598.484710597667	273.6201050094504	4047.210320642293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
224.46662910347567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4085.715298140082	0.0	0.0	0.0	3422.606286258384	367.43802376837084	4201.179404308805	711.6485606104206	4027.7375058128955	305.3986567060035	4679.547641354551	959.5984437052218	4357.098332257809	631.107711949369	4576.436697360282	263.9571057317731	4044.036309219759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
227.05052332947255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4064.9885718287355	0.0	0.0	0.0	3410.3718626612444	366.0974689800116	4186.962972113953	686.2059714919249	4022.8094574582055	287.9437009286964	4652.342319727425	956.9671792710551	4346.952407780406	654.0100307009806	4552.164604233422	252.6245439386528	4040.443057886252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
229.66416143943923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4042.1724720468087	0.0	0.0	0.0	3398.3403641741206	364.68122672260375	4171.746473486722	669.4537060509739	4016.8030118544993	274.43389419335716	4624.180928185138	955.7293581164712	4336.311431106939	678.569778698405	4526.161213383705	240.23114241496847	4036.508536330908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232.3078858230233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4017.7564516173716	0.0	0.0	0.0	3386.4691444045393	363.2749484080066	4156.053672157968	663.7139719501863	4009.8383469850005	266.7561302075591	4595.868987216739	955.8854955308179	4325.556813978596	703.9753558820079	4498.95668508492	227.40631226024155	4032.31673076047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234.98204281120948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3992.2669229916733	0.0	0.0	0.0	3374.7121750628153	361.9703460614492	4140.4461305834275	669.1680168401391	4002.0455525806583	265.84009264221964	4568.269240183276	957.1817418737401	4315.097151063605	729.1857122570923	4471.120410390752	214.80116520711073	4027.957943537274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
237.6869827216892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3966.2690879688107	0.0	0.0	0.0	3363.019875485962	360.86548687721967	4125.525057509768	683.6378348942943	3993.5651323602883	271.2249801767585	4542.304436893491	959.0963957112797	4305.3695437067845	752.9616302926515	4443.2629421128095	203.0992625984144	4023.529105508152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240.42305990475268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3940.3688447104805	0.0	0.0	0.0	3351.3389348964183	360.06510011792653	4111.93323315745	703.0546483882313	3984.548527700197	281.1144783819781	4518.960233865446	960.8571870150205	4296.840979198545	773.9036951163422	4416.0380071646005	193.04609441625504	4019.134101520827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
243.19063278970904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3915.2147750711624	0.0	0.0	0.0	3339.612127110303	359.6808968376266	4100.357015044601	722.3286759584519	3975.1586635750004	292.8666442508085	4499.288215815329	961.4911779234973	4290.009767724687	790.4940540709887	4390.144603446612	185.50668021891002	4014.884109642957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
245.99006393184192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3891.5002153770774	0.0	0.0	0.0	3327.778117399266	359.8319029270799	4091.5284275890326	736.2404352586799	3965.5705176428773	303.55798438417776	4484.4090430842	959.9089931930025	4285.4070392390095	801.143460768123	4366.329184566468	181.55125307510713	4010.8979546182964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
248.8217200599031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3869.9263550333976	0.0	0.0	0.0	3315.7643716081943	360.63735807888753	4086.264257908876	740.4977215442792	3955.9513006580187	310.42565663895374	4475.463947302667	955.0644993108896	4283.473460194905	804.2110787621889	4345.2556202807755	182.456150394648	4007.274611453849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
251.68597212415546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3847.7318083419214	0.0	0.0	0.0	3303.2723866444458	362.1539468335703	4083.244304236886	736.2674666639806	3945.0403634411136	314.21589778211967	4470.490461199117	947.510627773474	4281.4071027614555	798.3741446588456	4322.659532884874	187.36580062765978	4003.5945007438695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254.5831953449676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3823.156428614045	0.0	0.0	0.0	3290.2403851685785	364.35594581813837	4080.734641678127	724.9062764263474	3932.164496234873	316.29038252216145	4467.703877854886	937.9916798098569	4277.733440679512	784.4230506727805	4296.473733909962	195.82946375073357	3999.702641041618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
257.5137692619682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3796.66706553839	0.0	0.0	0.0	3276.7858211753473	367.1426509282546	4078.6209780663603	707.5568041402034	3917.587971413017	316.7786144557064	4466.843957931686	926.886840170527	4272.586398230023	763.4136172287822	4267.221936782087	208.02988283730113	3995.6377005320937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
260.4780777837662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3768.766372248027	0.0	0.0	0.0	3263.0350049367185	370.4053505460688	4076.7802845354126	685.5734517610118	3901.5962561517417	315.84370720020695	4467.629072101236	914.6272063785617	4266.111576331591	736.5160836706358	4235.469398479451	223.86977186445358	3991.4413172763584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
263.476509238243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3739.9945852538813	0.0	0.0	0.0	3249.123540820504	374.02692340012703	4075.08036107534	660.4861909581721	3884.497078802372	313.66968738334845	4469.755117195358	901.6723700306376	4258.466852380957	705.0109342853125	4201.825003698602	242.95876173950467	3987.1582468071733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
266.50945642342424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3710.931379705985	0.0	0.0	0.0	3235.196783588952	377.88141933038776	4073.379383696281	633.9499447185595	3866.6215406272254	310.4500864333239	4472.894386102402	888.4854413787543	4249.823005836245	670.2827848975625	4166.94343757108	264.6658176514031	3982.8365159691157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
269.57731665893664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3682.197802928786	0.0	0.0	0.0	3221.4103138990567	381.83362228819135	4071.525432480499	607.6629200608327	3848.3252746776852	306.37726670375463	4476.694389593025	875.50686793433	4240.36437055702	633.8086543784055	4131.527450400947	288.19183932782374	3978.5275832473603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
272.68049183805715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3654.458289287064	0.0	0.0	0.0	3207.93043375336	385.73859487587066	4069.3559997761104	583.2387035225435	3829.989653660178	301.63250595011897	4480.776628190191	863.1283954121757	4230.289514953436	597.1360429920215	4096.330218023723	312.63040191833875	3974.2865058384446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
