	36	error 36	41	error 41	47	error 47	54	error 54	62	error 62	71	error 71	82	error 82	94	error 94	108	error 108	124	error 124	143	error 143	164	error 164	190	error 190	218	error 218	250	error 250	288	error 288	331	error 331	380	error 380	438	error 438	504	error 504	580	error 580	666	error 666	766	error 766	880	error 880	1013	error 1013
19045.48993951547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	704.8195627222468	0.0	0.0	0.0	1458.0235232826533	58.49053531204256	1955.1841404315314	673.6167279444032	1182.6305954193247	580.3487707335905	1821.2727393937594	1245.8437463613118	1891.520969508023	639.2727149144458	1761.5853388776247	1144.2645630687032	2662.614901582614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19264.7275682113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	706.1168534594129	0.0	0.0	0.0	1451.9187066950208	59.06299320426315	1951.0774398006965	683.9634510191714	1183.2977168966777	587.7351936059366	1819.079335969168	1248.8369393778523	1879.3580618975964	635.0917190586518	1745.9344348199147	1129.3835042957544	2642.827504980399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19486.48889873835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	707.2932183710484	0.0	0.0	0.0	1445.9389413171025	59.79670881858418	1946.6669112993247	694.1475028803408	1183.845304694617	595.2525240148224	1817.0017807659306	1252.0748015119987	1867.0218958324315	630.5389914047414	1731.2218430173953	1115.676418182616	2624.0272924957453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19710.802982090074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	708.3391229949564	0.0	0.0	0.0	1440.090788241634	60.65536179479674	1941.9759650135777	703.9591573901959	1184.141362410366	602.6801494981264	1814.9629408658932	1255.3829779684213	1854.677906257753	625.7828629448738	1717.550261234778	1103.1671498894193	2606.20350964422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19937.69920367369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	709.2445600300928	0.0	0.0	0.0	1434.3810235963101	61.59987097170792	1937.0300510347508	713.1740237442455	1184.0448896325547	609.7702236756915	1812.880123369676	1258.5694390042347	1842.5031849995446	620.9940946801302	1705.0280027959734	1091.8768247302417	2589.3430105916696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20167.207287159374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	709.9990293889441	0.0	0.0	0.0	1428.8166449801324	62.58825740386637	1931.8567640237866	721.553370438195	1183.4054491864254	616.2487250536441	1810.6648034720101	1261.4246026304627	1830.6870460242712	616.3451642424377	1693.7692444193265	1081.8249956754473	2573.4301168002025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20399.35729837439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	710.5915174714288	0.0	0.0	0.0	1423.4048780910744	63.5755015853667	1926.4859522571744	728.8445099270363	1182.0627163343877	621.817262282975	1808.2223411082239	1263.721777977869	1819.4316143571007	612.0105138118047	1683.8942839609742	1073.031199332058	2558.446469269184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20634.179649241625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	711.0104756312113	0.0	0.0	0.0	1418.1531835508913	64.51339465423952	1920.949831330642	734.7812868482742	1179.8460092316054	626.1556919269394	1805.4516857264548	1265.2179741511682	1808.9524395786088	608.1681740723309	1675.5298084420876	1065.5169539045219	2544.370874112087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20871.705101763455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	711.2437978042525	0.0	0.0	0.0	1413.06926393307	65.35038334246569	1915.283102703682	739.0847383032471	1176.573799910188	628.9257243494935	1802.2450687235112	1265.655140531495	1799.4791348542735	605.0032360895322	1668.8091727494932	1059.3082232672982	2531.1791412001485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21111.964772051906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	711.1915047939125	0.0	0.0	0.0	1408.1475207301964	66.06457953164455	1909.408457817979	741.5968170613811	1172.0737301615186	629.8542599190324	1798.4856850252995	1264.829843818645	1791.1535021687432	602.6535488205691	1663.7824698511238	1054.3705384945956	2518.8268405806903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21354.990134404554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	709.7086780691307	0.0	0.0	0.0	1403.2192953152608	67.04072874248094	1901.8714202665335	743.8882321474916	1166.5158088522235	629.7703746197815	1794.0806715362444	1263.4609384254863	1782.8083377349958	600.4670272243327	1659.3481212044555	1049.8287067973495	2507.0597494129456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21600.813025428044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	706.548778595706	0.0	0.0	0.0	1398.2538622859577	68.34964778035852	1892.3744763768264	746.5155692901143	1160.0908602803772	629.0695729088714	1789.0725482646653	1261.8353408668413	1774.1177798517692	598.2210570560311	1655.1606200056256	1045.4252396906675	2495.7881425857668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21849.465648208363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	701.8557119656244	0.0	0.0	0.0	1393.2811907310988	69.91654057003932	1881.129923931299	749.5402783705811	1152.9379008029737	627.855260881582	1783.5310770777257	1259.9807562818203	1765.1805022720405	595.9336344296694	1651.2470850917591	1041.1886182389815	2484.992949348405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22100.98057652986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	695.7858636038833	0.0	0.0	0.0	1388.333344649308	71.66092270228978	1868.3676621097045	753.0474577609283	1145.2068515093843	626.2333869116605	1777.5317253155947	1257.927515679117	1756.1024789901342	593.6255349711886	1647.636116732391	1037.1479458290855	2474.652929978632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22355.390759142058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	688.5087391129822	0.0	0.0	0.0	1383.4445841260608	73.49633914304064	1854.3360846046835	757.1240816355883	1137.059083706688	624.3104572582507	1771.1559541963288	1255.7082373523622	1746.997343322341	591.3194186064023	1644.3578619652487	1033.332959607405	2464.744557615347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22612.729524076367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	680.2076320853433	0.0	0.0	0.0	1378.65147073629	75.33007000365242	1839.3030108674254	761.8379794296071	1128.6679875525545	622.1917047523087	1764.4915195129995	1253.3575067396528	1737.9867621116325	589.0390246738352	1641.444082542978	1029.774070977484	2455.241894894005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22873.030583011725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	671.0803204655103	0.0	0.0	0.0	1373.9929773366862	77.06282390543731	1823.5566569815758	767.2184642101378	1120.219564742333	619.9795484160056	1757.6327851056192	1250.9115899584165	1729.2008256465313	586.8085124669213	1638.928225589799	1026.5024430608291	2446.1164651775503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23136.328035691226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	661.3397925845704	0.0	0.0	0.0	1369.510602417904	78.58841845418522	1807.4066477196618	773.2396331611423	1111.9130461909003	617.7725309737332	1750.681049608472	1248.4082002085145	1720.7784539062216	584.6520150034313	1636.8454970707105	1023.5501140037658	2437.3371181676607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23402.656374388862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	651.2150040314925	0.0	0.0	0.0	1365.2484891932618	79.79344732225933	1791.1850713947526	779.807373680398	1103.961535685105	615.664971460852	1743.74488699226	1245.8863407134806	1712.8678197668885	582.5934875918217	1635.2329381796255	1020.9501759581199	2428.8698896730075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23672.050488428376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	640.9516665696734	0.0	0.0	0.0	1361.253549607076	80.55693341711783	1775.2475791803668	786.7509820147519	1096.5926805190945	613.7476184938054	1736.9405014399372	1243.3862528418172	1705.6267898279664	580.6569472855598	1634.1295047567344	1018.7370204312984	2420.677855302806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23944.54566875367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	630.8130703523776	0.0	0.0	0.0	1357.575593452592	80.74996759559187	1759.9745306343843	793.8200717724857	1090.049370162687	612.1096325548649	1730.392097115209	1240.9495034758916	1699.2233835415234	578.8672142201904	1633.5761498494383	1016.94666143902	2412.7209778451142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24220.177612551804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	621.0809407376486	0.0	0.0	0.0	1354.2674627965375	80.23533236312983	1745.7721872275888	800.6872010836498	1084.5904640521462	610.8422584844953	1724.2322634036698	1238.6192515069756	1693.8362513535023	577.2512806557255	1633.6159095353917	1015.6171484373858	2404.955948080373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24498.982427929717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	612.0563310519302	0.0	0.0	0.0	1351.38517191463	78.86710997628931	1733.073955744721	806.9564937806168	1080.4915496333444	610.0445665786737	1718.602376228109	1236.4407394268046	1689.6551725918855	575.8404475986631	1634.2939921305267	1014.789081282651	2397.3360187711874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24780.99663864404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	604.0605527021447	0.0	0.0	0.0	1348.988052949967	76.49027434509185	1722.341683495788	812.1785904941867	1078.0457318294696	609.8316336996384	1713.6530160620425	1234.4620622035884	1686.8815738642352	574.6733809026202	1635.65787090945	1014.5062393732162	2389.8108315596482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25066.25718888614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	596.6092163173811	0.0	0.0	0.0	1347.029731934909	73.31603306655485	1712.6695585920163	816.6250333250368	1076.6223653547509	610.0151206613419	1709.114226978789	1232.6120610515072	1685.1603538755164	573.8099701032922	1638.0374355138404	1014.7569264691015	2382.152380334662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25354.801448121452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	588.8916642957154	0.0	0.0	0.0	1345.38542086732	69.73281344661149	1702.6486843648163	820.9921749700837	1075.2335705805863	610.2562693682725	1704.549504565732	1230.7601486147544	1683.8968573423167	573.2836912068367	1641.7242572718278	1015.4663577591875	2374.1938174351003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25646.66721598534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	580.9661475877461	0.0	0.0	0.0	1344.023005518701	65.75357241364529	1692.3659215045914	825.2526958747887	1073.8877203564266	610.5429079309831	1699.9729872351877	1228.8974127404083	1683.0810478483806	573.0945965232838	1646.625308448811	1016.596795866976	2366.0299231004374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25941.892727234466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	572.8969266092209	0.0	0.0	0.0	1342.907858895773	61.39202539985126	1681.9173676853866	829.3681345796997	1072.5955671343845	610.8624341334403	1695.4006036774852	1227.014681821566	1682.7025829185889	573.2400611593307	1652.6385705966932	1018.108433033975	2357.7628391925027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26240.516656756026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	564.7529696614133	0.0	0.0	0.0	1342.0025121741678	56.66339419038816	1671.4061025406797	833.289340507435	1071.3685353452397	611.2011293070223	1690.849366131977	1225.1016455837707	1682.7497270104593	573.713503476666	1659.6531651276134	1019.9590283268393	2349.5020458469216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26542.57812463375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	556.6081837124453	0.0	0.0	0.0	1341.2665106968084	51.58448781176664	1660.9425291755117	836.9558160482624	1070.218752680323	611.5440718783889	1686.337422156125	1223.1461751318213	1683.2092740076678	574.5030879740485	1667.54889869749	1022.1036030149323	2341.3647193807074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26848.116701273146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	548.5416548830337	0.0	0.0	0.0	1340.6562638263908	46.1737869520039	1650.6447300262141	840.2953193580265	1069.1590826578322	611.8750552635518	1681.8841085449867	1221.133646029758	1684.0664662811832	575.5904983122662	1676.1957890899382	1024.4941132250347	2333.4761052183944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27157.172412584798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	540.6378990149769	0.0	0.0	0.0	1340.1248884105216	40.45153205287768	1640.6388376267937	843.2237738792425	1068.2031585230227	612.1765120997042	1677.5100074843833	1219.0462811386878	1685.3049101806848	576.9498239482032	1685.4535708325745	1027.0791027316159	2325.969906421513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27469.785745228226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	532.9871227147403	0.0	0.0	0.0	1339.6220456090152	34.43981521989449	1631.0594208618	845.6455378494695	1067.3654185335301	612.4294470916859	1673.2370050241277	1216.8625329596332	1686.9064878137035	578.5466038440915	1695.1711797489268	1029.8033388854028	2318.988688428051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27785.99765191549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	525.6854952792415	0.0	0.0	0.0	1339.093770823437	28.16267610108902	1622.049887307252	847.4540984965366	1066.661142683	612.613381092028	1669.0883519608585	1214.556528605429	1688.8512649645381	580.3370694366213	1705.1862156191899	1032.6074347549486	2312.684300631137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28105.8495567759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	518.835431926062	0.0	0.0	0.0	1338.482296459254	21.646201891461526	1613.7629022835629	848.5332731321889	1066.1064909181537	612.7063094498496	1665.088727223417	1212.0976043340756	1691.1173949993893	582.2676270227415	1715.324382092075	1035.4274605656578	2307.218315449688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28429.38336078299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	512.5458887660595	0.0	0.0	0.0	1337.725867240872	14.918631625780732	1606.360825267689	848.7590253972146	1065.7185429064743	612.6846781770353	1661.2643038571164	1209.4499609431766	1693.681018598359	584.2746178021165	1725.398902957834	1038.1945474815832	2302.7624855680897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28756.64144724318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	506.93266997271155	0.0	0.0	0.0	1336.7585477893322	8.010464928582449	1600.0161643358313	848.002042703141	1065.5153394137983	612.5233821188225	1657.6428177068228	1206.572476446418	1696.5161591489402	586.2843931589853	1735.2099138592228	1040.8344867046403	2299.4992200471142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29087.66668734846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	502.1187476193587	0.0	0.0	0.0	1335.510022161659	0.9545753965552162	1594.9120493329708	846.1312747401474	1065.5159253533025	612.195790116767	1654.2536389025145	1203.4187186112385	1699.5946136293762	588.2137447603712	1744.5438284826002	1043.267326784958	2297.622080034491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29422.502445792124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	498.0624354743116	0.0	0.0	0.0	1333.902399882959	6.463724301896139	1590.9946527297682	843.204789208726	1065.6954882337186	611.56706542558	1651.0194972736442	1199.851809118032	1702.961481805543	589.9621006926653	1753.39222648285	1045.4774018985865	2297.041476167037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29761.19258645006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	494.1146659270809	0.0	0.0	0.0	1331.8959104073192	15.214114451655503	1587.3303773402608	839.9681294359802	1065.8779473718164	610.1942455657286	1647.5203809130498	1195.5098136228737	1706.914167440978	591.4533777338853	1762.5483292503225	1047.720151156258	2296.6214993878284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30103.781478126482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	490.219783648474	0.0	0.0	0.0	1329.528437087321	25.22651323658389	1583.8341229339526	836.5557951799461	1066.053554469277	608.1008630333191	1643.766800805759	1190.4346841982644	1711.4654579466442	592.7185958741203	1772.0863762285362	1050.0483451564771	2296.2260364748686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30450.314000366805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	486.4047908398744	0.0	0.0	0.0	1326.8458716623477	36.28925323497111	1580.5390797362245	833.0174534902155	1066.2352542926958	605.3739328721306	1639.8279882430609	1184.720578572167	1716.5885089784479	593.7980825937036	1781.9767070058704	1052.4852691116848	2295.8561175483655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30800.835549336396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	482.6984541315183	0.0	0.0	0.0	1323.897814589233	48.1741519570461	1577.480465608649	829.4030088464435	1066.4369043758477	602.1082008912945	1635.778336354895	1178.4684038242528	1722.2537601915526	594.7334814548449	1792.1871177488217	1055.0547090394907	2295.512804293419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31155.392043768043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	479.1313879809314	0.0	0.0	0.0	1320.7377619981503	60.635686907135046	1574.6956196954543	825.7615017183791	1066.6733193573277	598.4051602417297	1631.6976547083561	1171.7858434562083	1728.4287914462072	595.5674552017962	1802.6827315626986	1057.7805075726433	2295.1971908631203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31514.029930976852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	475.7361415202513	0.0	0.0	0.0	1317.4233006080171	73.41013566158442	1572.2240999008368	822.1400246956922	1066.960317175935	594.3720050628338	1627.6714346438569	1164.787405312788	1735.0781727686558	596.343383959911	1813.425863311332	1060.6861155578374	2294.9104048074655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31876.796192945352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	472.5472889856557	0.0	0.0	0.0	1314.0163109137015	86.2146795926821	1570.1077843442554	818.5827032090519	1067.3147671960874	590.1205302158126	1623.7911257681665	1157.5945053616945	1742.163307819667	597.105070030028	1824.3758786780636	1063.7941496874473	2294.653608028824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32243.738352477976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	469.6015238671127	0.0	0.0	0.0	1310.5831789689946	98.74646981748755	1568.390976946304	815.1298007442438	1067.7546403382546	585.7660070491021	1620.154424039219	1150.3356079521475	1749.642270613873	597.8964645451513	1835.489047242019	1067.1259684983054	2294.4279977647593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32614.90447942644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	466.9377569217758	0.0	0.0	0.0	1307.1950171014896	110.68165389727272	1567.1205173033927	811.8170220151393	1068.2990612921844	581.4260913575929	1616.8655718938446	1143.146449648023	1757.4696352234475	598.7614353397272	1846.718389335256	1070.7012812241253	2294.234807598989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32990.34319698739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	464.5972181996741	0.0	0.0	0.0	1303.9278939081057	121.67436175812436	1566.3458950153408	808.6751014512515	1068.968362893616	577.2198511498905	1614.0356708864272	1136.1703809092762	1765.5962981895905	599.7435996574512	1858.013516437553	1074.5378061580718	2294.0753085013184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33370.103688071555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	462.6235632358752	0.0	0.0	0.0	1300.86307389297	131.3556492461412	1566.1193686360389	805.7297782644689	1069.7841427481508	573.2670375860672	1611.7830073239454	1129.558867436598	1773.969293354929	600.8862496307271	1869.320464856506	1078.650997330125	2293.9508098973984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33754.23570174734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	461.0629835689886	0.0	0.0	0.0	1298.0872671229954	139.33239767137627	1566.4960894236258	803.0022730985692	1070.769322189095	569.6877603797378	1610.2333914009569	1123.4722003270572	1782.5315988191217	602.2324026060527	1880.5815224311852	1083.053860402529	2293.8626607691795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
